/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_35_665.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_35_665.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_35_665.jpg, 0, 1, 0, 30.19034
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_35_781.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_35_781.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_35_781.jpg, -0.203319, 1, 0, 30.17905
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_35_894.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_35_894.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_35_894.jpg, -0.02348399, 1, 0, 30.19029
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_36_012.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_36_012.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_36_012.jpg, -0.1959962, 1, 0, 30.18372
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_36_127.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_36_127.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_36_127.jpg, -0.02984405, 1, 0, 30.19059
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_36_240.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_36_240.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_36_240.jpg, 0, 1, 0, 30.19007
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_36_353.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_36_353.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_36_353.jpg, -0.1263152, 1, 0, 30.18592
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_36_465.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_36_465.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_36_465.jpg, 0, 1, 0, 30.19018
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_36_576.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_36_576.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_36_576.jpg, -0.1979131, 1, 0, 30.18076
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_36_684.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_36_684.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_36_684.jpg, 0, 1, 0, 30.18986
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_36_790.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_36_790.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_36_790.jpg, -0.3195813, 1, 0, 30.1694
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_36_901.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_36_901.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_36_901.jpg, -0.153933, 1, 0, 30.19172
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_37_011.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_37_011.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_37_011.jpg, -0.06395996, 1, 0, 30.19
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_37_127.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_37_127.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_37_127.jpg, 0, 1, 0, 30.19054
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_37_238.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_37_238.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_37_238.jpg, -0.1925368, 1, 0, 30.18232
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_37_351.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_37_351.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_37_351.jpg, -0.1436609, 1, 0, 30.19051
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_37_465.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_37_465.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_37_465.jpg, -0.1329721, 1, 0, 30.18925
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_37_582.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_37_582.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_37_582.jpg, 0, 1, 0, 30.18939
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_37_695.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_37_695.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_37_695.jpg, -0.1301247, 1, 0, 30.18777
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_37_809.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_37_809.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_37_809.jpg, 0, 1, 0, 30.18973
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_37_920.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_37_920.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_37_920.jpg, -0.126327, 1, 0, 30.18766
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_38_035.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_38_035.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_38_035.jpg, -0.3429837, 1, 0, 30.16821
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_38_147.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_38_147.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_38_147.jpg, -0.008009791, 1, 0, 30.18952
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_38_260.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_38_260.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_38_260.jpg, -0.2148564, 1, 0, 30.18482
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_38_372.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_38_372.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_38_372.jpg, 0, 1, 0, 30.18944
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_38_486.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_38_486.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_38_486.jpg, 0, 1, 0, 30.19003
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_38_597.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_38_597.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_38_597.jpg, 0, 1, 0, 30.19028
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_38_706.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_38_706.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_38_706.jpg, -0.3279001, 1, 0, 30.16968
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_38_814.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_38_814.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_38_814.jpg, -0.1573437, 1, 0, 30.19182
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_38_922.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_38_922.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_38_922.jpg, -0.1242242, 1, 0, 30.19076
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_39_032.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_39_032.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_39_032.jpg, -0.07348824, 1, 0, 30.19137
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_39_145.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_39_145.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_39_145.jpg, 0, 1, 0, 30.19005
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_39_257.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_39_257.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_39_257.jpg, -0.1290207, 1, 0, 30.18665
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_39_371.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_39_371.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_39_371.jpg, 0, 1, 0, 30.19049
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_39_483.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_39_483.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_39_483.jpg, -0.1300828, 1, 0, 30.18671
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_39_595.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_39_595.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_39_595.jpg, 0, 1, 0, 30.18976
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_39_709.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_39_709.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_39_709.jpg, 0, 1, 0, 30.19026
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_39_827.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_39_827.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_39_827.jpg, -0.2183132, 1, 0, 30.18498
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_39_945.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_39_945.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_39_945.jpg, 0, 1, 0, 30.18979
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_40_065.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_40_065.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_40_065.jpg, 0, 1, 0, 30.18943
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_40_186.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_40_186.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_40_186.jpg, -0.06625521, 1, 0, 30.18964
/Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/center_2022_07_15_22_11_40_306.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/left_2022_07_15_22_11_40_306.jpg, /Users/changyuyuan/Documents/UCLA/UCLA academic profile/Summer side project/SDC_project/Chp10/Data_Collect/IMG/right_2022_07_15_22_11_40_306.jpg, -0.01521313, 1, 0, 30.19011
